Timestamp: 0, Price: 362.83999633789, EMA: 0.0, KNN: 0.0
Timestamp: 1192, Price: 377.54998779297, EMA: 377.13251369697986, KNN: 376.775262451174
Timestamp: 1193, Price: 377.2200012207, EMA: 377.1616762048866, KNN: 376.8829406738299
Timestamp: 1194, Price: 376.92001342773, EMA: 377.0811219458344, KNN: 377.068939208986
[91mTimestamp: 1195, Price: 376.81500244141, EMA: 376.9924154443596, KNN: 377.127801513672[0m
[92mTimestamp: 1196, Price: 377.23001098633, EMA: 377.07161395834976, KNN: 377.062799072266[0m
[91mTimestamp: 1197, Price: 377.19000244141, EMA: 377.1110767860365, KNN: 377.147003173828[0m
Timestamp: 1198, Price: 376.45001220703, EMA: 376.8907219263677, KNN: 377.075006103516
Timestamp: 1199, Price: 376.57000732422, EMA: 376.7838170589851, KNN: 376.921008300782
Timestamp: 1200, Price: 376.95999145508, EMA: 376.8425418576834, KNN: 376.85100708008
[92mTimestamp: 1201, Price: 377.18991088867, EMA: 376.9583315346789, KNN: 376.88000488281403[0m
Timestamp: 1202, Price: 377.4700012207, EMA: 377.12888809668596, KNN: 376.87198486328197
Timestamp: 1203, Price: 377.35000610352, EMA: 377.20259409896397, KNN: 376.92798461914
Timestamp: 1204, Price: 377.66000366211, EMA: 377.35506395334596, KNN: 377.107983398438
[91mTimestamp: 1205, Price: 376.29998779297, EMA: 377.0033718998873, KNN: 377.325982666016[0m
Timestamp: 1206, Price: 376.29000854492, EMA: 376.7655841148982, KNN: 377.19398193359405
Timestamp: 1207, Price: 376.5299987793, EMA: 376.6870556696988, KNN: 377.014001464844
Timestamp: 1208, Price: 376.95999145508, EMA: 376.77803426482586, KNN: 376.82600097656405
[92mTimestamp: 1209, Price: 377.30999755859, EMA: 376.95535536274724, KNN: 376.747998046876[0m
Timestamp: 1210, Price: 377.67001342773, EMA: 377.1935747177415, KNN: 376.677996826172
Timestamp: 1211, Price: 378.80999755859, EMA: 377.73238233135766, KNN: 376.95200195312407
Timestamp: 1212, Price: 377.98001098633, EMA: 377.81492521634846, KNN: 377.455999755858
[91mTimestamp: 1213, Price: 377.4700012207, EMA: 377.6999505511323, KNN: 377.746002197264[0m
Timestamp: 1214, Price: 377.7200012207, EMA: 377.70663410765485, KNN: 377.84800415038796
Timestamp: 1215, Price: 378.25, EMA: 377.8877560717699, KNN: 377.93000488280995
Timestamp: 1216, Price: 378.2200012207, EMA: 377.9985044547466, KNN: 378.046002197264
[92mTimestamp: 1217, Price: 378.60018920898, EMA: 378.1990660394911, KNN: 377.928002929686[0m
Timestamp: 1218, Price: 378.49499511719, EMA: 378.29770906539073, KNN: 378.052038574216
[91mTimestamp: 1219, Price: 378.14001464844, EMA: 378.24514425974047, KNN: 378.25703735351397[0m
Timestamp: 1220, Price: 377.91000366211, EMA: 378.133430727197, KNN: 378.341040039062
Timestamp: 1221, Price: 378.30499267578, EMA: 378.19061804339134, KNN: 378.27304077148403
Timestamp: 1222, Price: 378.45999145508, EMA: 378.2804091806209, KNN: 378.2900390625
[92mTimestamp: 1223, Price: 378.48999023438, EMA: 378.35026953187395, KNN: 378.26199951172003[0m
Timestamp: 1224, Price: 379.10998535156, EMA: 378.603508138436, KNN: 378.26099853515797
Timestamp: 1225, Price: 378.77749633789, EMA: 378.6615042049207, KNN: 378.45499267578197
Timestamp: 1226, Price: 379.2799987793, EMA: 378.8676690630471, KNN: 378.628491210938
[91mTimestamp: 1227, Price: 378.35998535156, EMA: 378.6984411592181, KNN: 378.82349243164197[0m
Timestamp: 1228, Price: 378.44180297852, EMA: 378.6128950989854, KNN: 378.803491210938
Timestamp: 1229, Price: 378.89999389648, EMA: 378.70859469815025, KNN: 378.79385375976597
Timestamp: 1230, Price: 378.05999755859, EMA: 378.49239565163015, KNN: 378.75185546875
Timestamp: 1231, Price: 377.16000366211, EMA: 378.04826498845676, KNN: 378.60835571289
Timestamp: 1232, Price: 376.92001342773, EMA: 377.67218113488116, KNN: 378.184356689452
Timestamp: 1233, Price: 374.67999267578, EMA: 376.67478498184744, KNN: 377.896362304686
Timestamp: 1234, Price: 374.53039550781, EMA: 375.95998849050164, KNN: 377.144000244138
Timestamp: 1235, Price: 375.00500488281, EMA: 375.6416606212711, KNN: 376.27008056640403
Timestamp: 1236, Price: 374.25, EMA: 375.1777737475141, KNN: 375.659082031248
Timestamp: 1237, Price: 373.82000732422, EMA: 374.7251849397494, KNN: 375.077081298826
[92mTimestamp: 1238, Price: 374.60000610352, EMA: 374.6834586610063, KNN: 374.457080078124[0m
Timestamp: 1239, Price: 374.64999389648, EMA: 374.6723037394975, KNN: 374.441082763672
Timestamp: 1240, Price: 374.21499633789, EMA: 374.5198679389617, KNN: 374.465002441406
Timestamp: 1241, Price: 374.11999511719, EMA: 374.38657699837114, KNN: 374.307000732422
[91mTimestamp: 1242, Price: 373.35998535156, EMA: 374.0443797827674, KNN: 374.28099975586[0m
Timestamp: 1243, Price: 372.95999145508, EMA: 373.6829170068716, KNN: 374.188995361328
Timestamp: 1244, Price: 373.0950012207, EMA: 373.48694507814776, KNN: 373.86099243164
Timestamp: 1245, Price: 373.61999511719, EMA: 373.53129509116184, KNN: 373.54999389648395
[92mTimestamp: 1246, Price: 373.5950012207, EMA: 373.55253046767456, KNN: 373.430993652344[0m
Timestamp: 1247, Price: 373.92001342773, EMA: 373.675024787693, KNN: 373.32599487304594
Timestamp: 1248, Price: 373.82998657227, EMA: 373.7266787158853, KNN: 373.43800048828
Timestamp: 1249, Price: 373.94000244141, EMA: 373.79778662439355, KNN: 373.61199951171795
Timestamp: 1250, Price: 374.14999389648, EMA: 373.91518904842235, KNN: 373.78099975586
Timestamp: 1251, Price: 374.57000732422, EMA: 374.13346180702155, KNN: 373.886999511718
Timestamp: 1252, Price: 374.2200012207, EMA: 374.1623082782477, KNN: 374.082000732422
[91mTimestamp: 1253, Price: 374.08499145508, EMA: 374.13653600385845, KNN: 374.14199829101597[0m
Timestamp: 1254, Price: 373.89001464844, EMA: 374.05436221871895, KNN: 374.19299926757793
Timestamp: 1255, Price: 374.32998657227, EMA: 374.14623700323597, KNN: 374.18300170898397
[92mTimestamp: 1256, Price: 374.79998779297, EMA: 374.3641539331473, KNN: 374.21900024414197[0m
[91mTimestamp: 1257, Price: 370.83999633789, EMA: 373.1894347347282, KNN: 374.264996337892[0m
Timestamp: 1258, Price: 369.92999267578, EMA: 372.10295404841213, KNN: 373.58899536133
Timestamp: 1259, Price: 370.60000610352, EMA: 371.60197140011473, KNN: 372.75799560547
Timestamp: 1260, Price: 370.5, EMA: 371.23464760007647, KNN: 372.09999389648596
[92mTimestamp: 1261, Price: 371.89001464844, EMA: 371.45310328286433, KNN: 371.333996582032[0m
Timestamp: 1262, Price: 371.375, EMA: 371.4270688552429, KNN: 370.752001953126
Timestamp: 1263, Price: 370.86999511719, EMA: 371.24137760922525, KNN: 370.85900268554803
Timestamp: 1264, Price: 371.01000976562, EMA: 371.16425499469017, KNN: 371.04700317383
[91mTimestamp: 1265, Price: 370.31109619141, EMA: 370.8798687269301, KNN: 371.12900390625[0m
Timestamp: 1266, Price: 371.11999511719, EMA: 370.9599108570167, KNN: 371.09122314453197
[92mTimestamp: 1267, Price: 371.66500854492, EMA: 371.19494341965117, KNN: 370.937219238282[0m
Timestamp: 1268, Price: 371.58999633789, EMA: 371.32662772573076, KNN: 370.99522094726603
Timestamp: 1269, Price: 371.16000366211, EMA: 371.2710863711905, KNN: 371.139221191406
Timestamp: 1270, Price: 371.19000244141, EMA: 371.244058394597, KNN: 371.169219970704
Timestamp: 1271, Price: 371.86999511719, EMA: 371.45270396879465, KNN: 371.34500122070403
Timestamp: 1272, Price: 371.85000610352, EMA: 371.5851380137031, KNN: 371.495001220704
Timestamp: 1273, Price: 372.11999511719, EMA: 371.7634237148654, KNN: 371.53200073242397
Timestamp: 1274, Price: 372.14001464844, EMA: 371.8889540260569, KNN: 371.638000488284
[91mTimestamp: 1275, Price: 371.48010253906, EMA: 371.75267019705797, KNN: 371.83400268555[0m
Timestamp: 1276, Price: 371.76000976562, EMA: 371.755116719912, KNN: 371.89202270507997
[92mTimestamp: 1277, Price: 372.34671020508, EMA: 371.95231454830133, KNN: 371.87002563476597[0m
Timestamp: 1278, Price: 372.17999267578, EMA: 372.0282072574609, KNN: 371.969366455078
Timestamp: 1279, Price: 372.23999023438, EMA: 372.0988015831006, KNN: 371.981365966796
Timestamp: 1280, Price: 372.41000366211, EMA: 372.20253560943706, KNN: 372.001361083984
[91mTimestamp: 1281, Price: 372.0299987793, EMA: 372.1450233327247, KNN: 372.187341308594[0m
[92mTimestamp: 1282, Price: 373.92999267578, EMA: 372.74001311374315, KNN: 372.24133911133003[0m
Timestamp: 1283, Price: 373.44000244141, EMA: 372.9733428896321, KNN: 372.55799560547
Timestamp: 1284, Price: 374.20001220703, EMA: 373.38223266209803, KNN: 372.809997558596
Timestamp: 1285, Price: 374.48458862305, EMA: 373.74968464908204, KNN: 373.202001953126
Timestamp: 1286, Price: 373.70999145508, EMA: 373.7364535844147, KNN: 373.61691894531396
[91mTimestamp: 1287, Price: 372.60998535156, EMA: 373.3609641734631, KNN: 373.95291748047003[0m
Timestamp: 1288, Price: 373.55999755859, EMA: 373.4273086351721, KNN: 373.688916015626
Timestamp: 1289, Price: 373.99081420898, EMA: 373.6151438264414, KNN: 373.71291503906195
[92mTimestamp: 1290, Price: 374.01998901367, EMA: 373.75009222218426, KNN: 373.671075439452[0m
Timestamp: 1291, Price: 373.66000366211, EMA: 373.7200627021595, KNN: 373.57815551757596
Timestamp: 1292, Price: 373.7799987793, EMA: 373.7400413945397, KNN: 373.568157958982
[91mTimestamp: 1293, Price: 373.61129760742, EMA: 373.6971267988331, KNN: 373.80216064453003[0m
Timestamp: 1294, Price: 373.32989501953, EMA: 373.57471620573205, KNN: 373.81242065429603
Timestamp: 1295, Price: 373.35998535156, EMA: 373.50313925434136, KNN: 373.68023681640597
Timestamp: 1296, Price: 372.95999145508, EMA: 373.3220899879209, KNN: 373.54823608398397
Timestamp: 1297, Price: 373.12130737305, EMA: 373.2551624496306, KNN: 373.408233642578
[92mTimestamp: 1298, Price: 373.32000732422, EMA: 373.27677740782707, KNN: 373.276495361328[0m
Timestamp: 1299, Price: 373.30999755859, EMA: 373.2878507914147, KNN: 373.21823730468805
[91mTimestamp: 1300, Price: 372.36999511719, EMA: 372.98189890000646, KNN: 373.2142578125[0m
Timestamp: 1301, Price: 372.54998779297, EMA: 372.8379285309943, KNN: 373.01625976562605
Timestamp: 1302, Price: 372.60000610352, EMA: 372.75862105516956, KNN: 372.93425903320394
Timestamp: 1303, Price: 371.9700012207, EMA: 372.49574777701304, KNN: 372.829998779298
Timestamp: 1304, Price: 372.04998779297, EMA: 372.34716111566536, KNN: 372.559997558594
Timestamp: 1305, Price: 371.79998779297, EMA: 372.1647700081002, KNN: 372.30799560547
Timestamp: 1306, Price: 371.97009277344, EMA: 372.09987759654683, KNN: 372.193994140626
[92mTimestamp: 1307, Price: 372.54998779297, EMA: 372.2499143286879, KNN: 372.07801513671996[0m
Timestamp: 1308, Price: 374.60000610352, EMA: 373.0332782536319, KNN: 372.06801147461
Timestamp: 1309, Price: 374.29000854492, EMA: 373.45218835072797, KNN: 372.594012451174
Timestamp: 1310, Price: 373.86999511719, EMA: 373.591457272882, KNN: 373.042016601564
Timestamp: 1311, Price: 374.64999389648, EMA: 373.9443028140813, KNN: 373.45601806640803
Timestamp: 1312, Price: 374.39999389648, EMA: 374.09619984154756, KNN: 373.99199829101605
[91mTimestamp: 1313, Price: 374.11999511719, EMA: 374.10413160009506, KNN: 374.361999511718[0m
Timestamp: 1314, Price: 374.35998535156, EMA: 374.1894161839167, KNN: 374.265997314452
[92mTimestamp: 1315, Price: 375.04000854492, EMA: 374.4729469709178, KNN: 374.27999267578[0m
[91mTimestamp: 1316, Price: 374.55999755859, EMA: 374.5019638334752, KNN: 374.513995361326[0m
Timestamp: 1317, Price: 374.36999511719, EMA: 374.4579742613801, KNN: 374.495996093748
[92mTimestamp: 1318, Price: 374.79000854492, EMA: 374.5686523558934, KNN: 374.48999633789003[0m
Timestamp: 1319, Price: 375.10308837891, EMA: 374.7467976968989, KNN: 374.623999023436
[91mTimestamp: 1320, Price: 374.73049926758, EMA: 374.74136488712594, KNN: 374.772619628906[0m
[92mTimestamp: 1321, Price: 375.01989746094, EMA: 374.8342090783973, KNN: 374.710717773438[0m
Timestamp: 1322, Price: 375.35980224609, EMA: 375.00940680096153, KNN: 374.80269775390803
Timestamp: 1323, Price: 376.02499389648, EMA: 375.347935832801, KNN: 375.00065917968794
Timestamp: 1324, Price: 376.29998779297, EMA: 375.66528648619067, KNN: 375.24765625000003
Timestamp: 1325, Price: 376.76998901367, EMA: 376.0335206620171, KNN: 375.48703613281197
Timestamp: 1326, Price: 376.94500732422, EMA: 376.3373495494181, KNN: 375.89493408203
Timestamp: 1327, Price: 377.01998901367, EMA: 376.5648960375021, KNN: 376.27995605468607
Timestamp: 1328, Price: 376.88000488281, EMA: 376.66993231927137, KNN: 376.611993408202
[91mTimestamp: 1329, Price: 376.9700012207, EMA: 376.76995528641424, KNN: 376.782995605468[0m
Timestamp: 1330, Price: 376.83999633789, EMA: 376.79330230357283, KNN: 376.916998291014
[92mTimestamp: 1331, Price: 377.35000610352, EMA: 376.97887023688855, KNN: 376.93099975585795[0m
Timestamp: 1332, Price: 377.29000854492, EMA: 377.08258300623237, KNN: 377.011999511718
[91mTimestamp: 1333, Price: 376.9700012207, EMA: 377.04505574438826, KNN: 377.066003417968[0m
Timestamp: 1334, Price: 375.98999023438, EMA: 376.69336724105216, KNN: 377.084002685546
Timestamp: 1335, Price: 376.47311401367, EMA: 376.61994949859144, KNN: 376.888000488282
Timestamp: 1336, Price: 376.41571044922, EMA: 376.5518698154676, KNN: 376.814624023438
Timestamp: 1337, Price: 374.85000610352, EMA: 375.98458191148507, KNN: 376.62776489257806
Timestamp: 1338, Price: 374.71630859375, EMA: 375.56182413890673, KNN: 376.13976440429803
Timestamp: 1339, Price: 373.95001220703, EMA: 375.02455349494784, KNN: 375.689025878908
Timestamp: 1340, Price: 373.66500854492, EMA: 374.57137184493854, KNN: 375.281030273438
Timestamp: 1341, Price: 373.95989990234, EMA: 374.3675478640724, KNN: 374.71940917968806
[92mTimestamp: 1342, Price: 374.19000244141, EMA: 374.30836605651825, KNN: 374.228247070312[0m
Timestamp: 1343, Price: 374.16799926758, EMA: 374.26157712687217, KNN: 374.09624633788997
Timestamp: 1344, Price: 374.54998779297, EMA: 374.35771401557145, KNN: 373.986584472656
Timestamp: 1345, Price: 374.39999389648, EMA: 374.3718073092076, KNN: 374.10657958984405
Timestamp: 1346, Price: 374.51000976562, EMA: 374.4178747946784, KNN: 374.253576660156
Timestamp: 1347, Price: 374.30999755859, EMA: 374.3819157159823, KNN: 374.363598632812
Timestamp: 1348, Price: 374.42098999023, EMA: 374.39494047406487, KNN: 374.387597656248
Timestamp: 1349, Price: 375.30999755859, EMA: 374.6999595022399, KNN: 374.43819580077803
Timestamp: 1350, Price: 374.41000366211, EMA: 374.6033075555299, KNN: 374.590197753902
[91mTimestamp: 1351, Price: 373.89999389648, EMA: 374.36886966917996, KNN: 374.59219970702804[0m
Timestamp: 1352, Price: 373.73001098633, EMA: 374.15591677489664, KNN: 374.4701965332
Timestamp: 1353, Price: 373.7799987793, EMA: 374.0306107763644, KNN: 374.354199218748
Timestamp: 1354, Price: 373.54998779297, EMA: 373.87040311523293, KNN: 374.226000976562
Timestamp: 1355, Price: 372.94500732422, EMA: 373.56193785156194, KNN: 373.87399902343805
Timestamp: 1356, Price: 372.82989501953, EMA: 373.31792357421796, KNN: 373.58099975586003
Timestamp: 1357, Price: 372.70498657227, EMA: 373.1136112402353, KNN: 373.36697998047003
Timestamp: 1358, Price: 372.92498779297, EMA: 373.0507367578135, KNN: 373.16197509765794
Timestamp: 1359, Price: 372.82000732422, EMA: 372.9738269466157, KNN: 372.99097290039197
[92mTimestamp: 1360, Price: 374.23001098633, EMA: 373.3925549598538, KNN: 372.84497680664197[0m
Timestamp: 1361, Price: 374.09060668945, EMA: 373.62523886971917, KNN: 373.101977539064
[91mTimestamp: 1362, Price: 372.35998535156, EMA: 373.20348769699945, KNN: 373.354119873048[0m
[92mTimestamp: 1363, Price: 373.51818847656, EMA: 373.308387956853, KNN: 373.285119628906[0m
Timestamp: 1364, Price: 374.29000854492, EMA: 373.635594819542, KNN: 373.403759765624
Timestamp: 1365, Price: 374.32998657227, EMA: 373.867058737118, KNN: 373.697760009764
Timestamp: 1366, Price: 374.85000610352, EMA: 374.194707859252, KNN: 373.717755126952
Timestamp: 1367, Price: 375.17001342773, EMA: 374.5198097154113, KNN: 373.869635009766
Timestamp: 1368, Price: 374.89999389648, EMA: 374.64653777576757, KNN: 374.431640625
Timestamp: 1369, Price: 374.85000610352, EMA: 374.71436055168505, KNN: 374.708001708984
[91mTimestamp: 1370, Price: 374.39001464844, EMA: 374.60624525060337, KNN: 374.820001220704[0m
Timestamp: 1371, Price: 375.17999267578, EMA: 374.79749439232893, KNN: 374.832006835938
Timestamp: 1372, Price: 374.83999633789, EMA: 374.81166170751595, KNN: 374.89800415038997
[92mTimestamp: 1373, Price: 375.16000366211, EMA: 374.92777569238064, KNN: 374.832000732422[0m
Timestamp: 1374, Price: 375.21011352539, EMA: 375.0218883033838, KNN: 374.88400268554796
Timestamp: 1375, Price: 375.33999633789, EMA: 375.12792431488583, KNN: 374.956024169922
Timestamp: 1376, Price: 375.7200012207, EMA: 375.32528328349053, KNN: 375.146020507812
Timestamp: 1377, Price: 375.46011352539, EMA: 375.37022669745704, KNN: 375.254022216796
[91mTimestamp: 1378, Price: 375.14929199219, EMA: 375.29658179570134, KNN: 375.378045654296[0m
Timestamp: 1379, Price: 375.19000244141, EMA: 375.2610553442709, KNN: 375.375903320312
Timestamp: 1380, Price: 374.76000976562, EMA: 375.0940401513873, KNN: 375.371881103516
Timestamp: 1381, Price: 374.24499511719, EMA: 374.8110251399882, KNN: 375.25588378906195
Timestamp: 1382, Price: 373.23309326172, EMA: 374.28504784723214, KNN: 374.96088256836
Timestamp: 1383, Price: 373.96499633789, EMA: 374.1783640107848, KNN: 374.515478515626
Timestamp: 1384, Price: 374.01998901367, EMA: 374.12557234507983, KNN: 374.27861938476605
[92mTimestamp: 1385, Price: 374.25, EMA: 374.16704823005324, KNN: 374.04461669921795[0m
Timestamp: 1386, Price: 375.74499511719, EMA: 374.6930305257655, KNN: 373.942614746094
Timestamp: 1387, Price: 375.08999633789, EMA: 374.82535246314035, KNN: 374.24261474609403
Timestamp: 1388, Price: 374.64999389648, EMA: 374.7668996075869, KNN: 374.61399536132797
Timestamp: 1389, Price: 375.07998657227, EMA: 374.8712619291479, KNN: 374.750994873046
Timestamp: 1390, Price: 376.61499023438, EMA: 375.4525046975586, KNN: 374.962994384766
Timestamp: 1391, Price: 376.80499267578, EMA: 375.9033340236324, KNN: 375.435992431642
Timestamp: 1392, Price: 377.48999023438, EMA: 376.43221942721493, KNN: 375.64799194336
Timestamp: 1393, Price: 376.95999145508, EMA: 376.60814343650327, KNN: 376.12799072265796
[91mTimestamp: 1394, Price: 376.38500976562, EMA: 376.5337655462088, KNN: 376.589990234378[0m
Timestamp: 1395, Price: 377.42999267578, EMA: 376.83250792273253, KNN: 376.85099487304797
Timestamp: 1396, Price: 377.36999511719, EMA: 377.011670320885, KNN: 377.01399536132806
Timestamp: 1397, Price: 377.17001342773, EMA: 377.0644513565, KNN: 377.12699584960995
[92mTimestamp: 1398, Price: 377.35000610352, EMA: 377.1596362721733, KNN: 377.06300048827995[0m
Timestamp: 1399, Price: 378.04000854492, EMA: 377.45309369642223, KNN: 377.141003417968
Timestamp: 1400, Price: 377.70001220703, EMA: 377.5353998666248, KNN: 377.472003173828
Timestamp: 1401, Price: 377.7200012207, EMA: 377.59693365131653, KNN: 377.52600708007805
[91mTimestamp: 1402, Price: 377.44000244141, EMA: 377.5446232480144, KNN: 377.59600830078[0m
Timestamp: 1403, Price: 377.19900512695, EMA: 377.4294172076596, KNN: 377.650006103516
Timestamp: 1404, Price: 376.98999023438, EMA: 377.2829415498997, KNN: 377.61980590820195
Timestamp: 1405, Price: 377.46499633789, EMA: 377.3436264792298, KNN: 377.40980224609405
[92mTimestamp: 1406, Price: 377.5950012207, EMA: 377.42741805971986, KNN: 377.362799072266[0m
Timestamp: 1407, Price: 378.16000366211, EMA: 377.67161326051655, KNN: 377.33779907226597
Timestamp: 1408, Price: 377.42001342773, EMA: 377.5877466495877, KNN: 377.48179931640595
Timestamp: 1409, Price: 377.60000610352, EMA: 377.5918331342318, KNN: 377.526000976562
[91mTimestamp: 1410, Price: 377.2799987793, EMA: 377.48788834925455, KNN: 377.64800415038997[0m
Timestamp: 1411, Price: 374.14999389648, EMA: 376.37525686499635, KNN: 377.611004638672
Timestamp: 1412, Price: 373.60998535156, EMA: 375.4534996938509, KNN: 376.92200317382805
Timestamp: 1413, Price: 372.89999389648, EMA: 374.6023310947273, KNN: 376.01199951171805
Timestamp: 1414, Price: 373.20001220703, EMA: 374.13489146549483, KNN: 375.10799560546803
Timestamp: 1415, Price: 372.73001098633, EMA: 373.6665979724399, KNN: 374.22799682617006
Timestamp: 1416, Price: 371.45999145508, EMA: 372.93106246665326, KNN: 373.31799926757606
Timestamp: 1417, Price: 371.64379882812, EMA: 372.5019745871422, KNN: 372.77999877929597
Timestamp: 1418, Price: 371.63000488281, EMA: 372.21131801903147, KNN: 372.38676147460797
Timestamp: 1419, Price: 371.86999511719, EMA: 372.0975437184176, KNN: 372.132763671874
[92mTimestamp: 1420, Price: 371.68881225586, EMA: 371.9612998975651, KNN: 371.86676025390597[0m
Timestamp: 1421, Price: 371.80999755859, EMA: 371.9108657845734, KNN: 371.658520507812
Timestamp: 1422, Price: 371.76000976562, EMA: 371.8605804449223, KNN: 371.728521728514
Timestamp: 1423, Price: 372.23001098633, EMA: 371.98372395872485, KNN: 371.751763916014
Timestamp: 1424, Price: 372.36999511719, EMA: 372.11248101154655, KNN: 371.871765136718
[91mTimestamp: 1425, Price: 371.29000854492, EMA: 371.83832352267103, KNN: 371.971765136718[0m
Timestamp: 1426, Price: 370.48999023438, EMA: 371.3888790932407, KNN: 371.89200439453003
Timestamp: 1427, Price: 370.82000732422, EMA: 371.1992551702338, KNN: 371.628002929688
Timestamp: 1428, Price: 370.75, EMA: 371.04950344682254, KNN: 371.44000244140796
Timestamp: 1429, Price: 370.35998535156, EMA: 370.819664081735, KNN: 371.144000244142
Timestamp: 1430, Price: 370.07998657227, EMA: 370.57310491191333, KNN: 370.74199829101605
[92mTimestamp: 1431, Price: 370.36010742188, EMA: 370.5021057485689, KNN: 370.499993896486[0m
[91mTimestamp: 1432, Price: 370.30999755859, EMA: 370.4380696852426, KNN: 370.47401733398596[0m
[92mTimestamp: 1433, Price: 370.48999023438, EMA: 370.45537653495506, KNN: 370.37201538086003[0m
Timestamp: 1434, Price: 370.85000610352, EMA: 370.58691972447673, KNN: 370.320013427736
Timestamp: 1435, Price: 370.45001220703, EMA: 370.5412838853278, KNN: 370.41801757812794
Timestamp: 1436, Price: 370.67001342773, EMA: 370.5841937327952, KNN: 370.49202270508005
[91mTimestamp: 1437, Price: 370.26000976562, EMA: 370.47613241040347, KNN: 370.55400390625005[0m
Timestamp: 1438, Price: 370.54071044922, EMA: 370.49765842334233, KNN: 370.544006347656
[92mTimestamp: 1439, Price: 370.77700805664, EMA: 370.5907749677749, KNN: 370.554150390624[0m
Timestamp: 1440, Price: 370.4700012207, EMA: 370.55051705208325, KNN: 370.53955078124795
[91mTimestamp: 1441, Price: 369.95999145508, EMA: 370.3536751864155, KNN: 370.543548583982[0m
Timestamp: 1442, Price: 370.34991455078, EMA: 370.35242164120365, KNN: 370.401544189452
Timestamp: 1443, Price: 370.39819335938, EMA: 370.36767888059575, KNN: 370.41952514648403
[92mTimestamp: 1444, Price: 370.86999511719, EMA: 370.53511762612715, KNN: 370.39102172851597[0m
Timestamp: 1445, Price: 371.29998779297, EMA: 370.7900743484081, KNN: 370.409619140626
Timestamp: 1446, Price: 371.48001098633, EMA: 371.0200532277154, KNN: 370.57561645508
Timestamp: 1447, Price: 371.09100341797, EMA: 371.04370329113357, KNN: 370.87962036133
Timestamp: 1448, Price: 371.51998901367, EMA: 371.2024651986457, KNN: 371.027838134768
Timestamp: 1449, Price: 371.47500610352, EMA: 371.29331216693714, KNN: 371.252197265626
[91mTimestamp: 1450, Price: 371.19000244141, EMA: 371.2588755917614, KNN: 371.37319946289205[0m
Timestamp: 1451, Price: 371.150390625, EMA: 371.2227139361743, KNN: 371.35120239258003
Timestamp: 1452, Price: 371.35501098633, EMA: 371.26681295289285, KNN: 371.285278320314
Timestamp: 1453, Price: 371.2799987793, EMA: 371.2712082283619, KNN: 371.338079833986
Timestamp: 1454, Price: 371.20001220703, EMA: 371.24747622125125, KNN: 371.290081787112
[92mTimestamp: 1455, Price: 371.38000488281, EMA: 371.29165244177085, KNN: 371.23508300781407[0m
[91mTimestamp: 1456, Price: 371.06350708008, EMA: 371.2156039878739, KNN: 371.273083496094[0m
Timestamp: 1457, Price: 371.0299987793, EMA: 371.15373558501597, KNN: 371.25570678710994
Timestamp: 1458, Price: 370.20999145508, EMA: 370.83915420837064, KNN: 371.190704345704
Timestamp: 1459, Price: 370.47988891602, EMA: 370.71939911092045, KNN: 370.97670288086
Timestamp: 1460, Price: 370.4700012207, EMA: 370.636266480847, KNN: 370.832678222658
Timestamp: 1461, Price: 370.125, EMA: 370.46584432056466, KNN: 370.650677490236
[92mTimestamp: 1462, Price: 370.64999389648, EMA: 370.52722751253646, KNN: 370.46297607421997[0m
[91mTimestamp: 1463, Price: 369.26000976562, EMA: 370.10482159689764, KNN: 370.38697509765603[0m
Timestamp: 1464, Price: 368.10989379883, EMA: 369.4398456642084, KNN: 370.196978759764
Timestamp: 1465, Price: 367.67001342773, EMA: 368.84990158538227, KNN: 369.722979736326
Timestamp: 1466, Price: 368.04998779297, EMA: 368.58326365457816, KNN: 369.16298217773203
Timestamp: 1467, Price: 367.17999267578, EMA: 368.11550666164544, KNN: 368.74797973632604
Timestamp: 1468, Price: 366.92999267578, EMA: 367.7203353330236, KNN: 368.05397949218593
[92mTimestamp: 1469, Price: 367.44500732422, EMA: 367.6285593300891, KNN: 367.5879760742179[0m
Timestamp: 1470, Price: 367.60000610352, EMA: 367.6190415878994, KNN: 367.454998779296
Timestamp: 1471, Price: 367.56500244141, EMA: 367.6010285390696, KNN: 367.44099731445397
Timestamp: 1472, Price: 367.83660888672, EMA: 367.6795553216197, KNN: 367.34400024414197
Timestamp: 1473, Price: 367.6076965332, EMA: 367.6556023921465, KNN: 367.47532348633
Timestamp: 1474, Price: 367.66000366211, EMA: 367.6570694821343, KNN: 367.61086425781406
[91mTimestamp: 1475, Price: 367.44989013672, EMA: 367.58800970032956, KNN: 367.653863525392[0m
[92mTimestamp: 1476, Price: 368.0950012207, EMA: 367.7570068737864, KNN: 367.623840332032[0m
Timestamp: 1477, Price: 368.60000610352, EMA: 368.03800661703093, KNN: 367.72984008789
Timestamp: 1478, Price: 368.56900024414, EMA: 368.21500449273395, KNN: 367.88251953124995
Timestamp: 1479, Price: 369.13000488281, EMA: 368.5200046227593, KNN: 368.07478027343797
Timestamp: 1480, Price: 369.76998901367, EMA: 368.9366660863962, KNN: 368.368780517578
Timestamp: 1481, Price: 369.61999511719, EMA: 369.16444242999415, KNN: 368.83280029296805
Timestamp: 1482, Price: 369.51998901367, EMA: 369.2829579578861, KNN: 369.13779907226603
Timestamp: 1483, Price: 370.26998901367, EMA: 369.6119683098141, KNN: 369.321795654296
